007
  -2.336750  48.836381   60.17
Paris
1 200 6.944444444444444E-003
5
1 2457297.00000000 2457297.22853862 2457297.25126823 2457297.27668058 2457297.30259751 2457297.67044802 2457297.69640817 2457297.72187212 2457297.74466046
p, Lune, 10,  27.32166, \leftmoon
    1 2457297.10416667  16.221 118.32651001  39.48740030  0.19623E+02  0.5530357007199E+01  0.5379563392229E+01  10.409  75.96  60.21     0.035 311.517390  16.862024
    1 2457297.11111111  16.221 118.32762820  39.48767950  0.19632E+02  0.5530263404615E+01  0.5379570264941E+01  10.409  75.97  60.10     0.035 313.080515  15.642361
    1 2457297.11805556  16.221 118.32874698  39.48795880  0.19642E+02  0.5530169782586E+01  0.5379577137629E+01  10.409  75.97  59.99     0.035 314.659914  14.453593
    1 2457297.12500000  16.221 118.32986634  39.48823825  0.19651E+02  0.5530076139471E+01  0.5379584010292E+01  10.409  75.98  59.88     0.035 316.256230  13.296957
    1 2457297.13194444  16.221 118.33098627  39.48851783  0.19660E+02  0.5529982473666E+01  0.5379590882930E+01  10.409  75.98  59.78     0.035 317.870017  12.173702
    1 2457297.13888889  16.221 118.33210677  39.48879759  0.19670E+02  0.5529888783606E+01  0.5379597755544E+01  10.410  75.99  59.67     0.035 319.501744  11.085093
    1 2457297.14583333  16.221 118.33322781  39.48907752  0.19678E+02  0.5529795067767E+01  0.5379604628133E+01  10.410  75.99  59.56     0.035 321.151788  10.032406
    1 2457297.15277778  16.221 118.33434940  39.48935764  0.19687E+02  0.5529701324668E+01  0.5379611500698E+01  10.410  76.00  59.45     0.035 322.820431   9.016922
    1 2457297.15972222  16.221 118.33547151  39.48963797  0.19695E+02  0.5529607552885E+01  0.5379618373238E+01  10.410  76.01  59.34     0.035 324.507855   8.039926
    1 2457297.16666667  16.221 118.33659413  39.48991852  0.19704E+02  0.5529513751021E+01  0.5379625245754E+01  10.411  76.01  59.23     0.035 326.214143   7.102703
    1 2457297.17361111  16.221 118.33771724  39.49019930  0.19711E+02  0.5529419917754E+01  0.5379632118245E+01  10.411  76.02  59.12     0.035 327.939271   6.206530
    1 2457297.18055556  16.221 118.33884083  39.49048033  0.19719E+02  0.5529326051809E+01  0.5379638990712E+01  10.411  76.02  59.01     0.035 329.683104   5.352673
    1 2457297.18750000  16.221 118.33996487  39.49076162  0.19726E+02  0.5529232151968E+01  0.5379645863154E+01  10.411  76.03  58.90     0.035 331.445397   4.542381
    1 2457297.19444444  16.221 118.34108934  39.49104318  0.19733E+02  0.5529138217076E+01  0.5379652735571E+01  10.412  76.03  58.79     0.035 333.225789   3.776879
    1 2457297.20138889  16.221 118.34221423  39.49132502  0.19740E+02  0.5529044246038E+01  0.5379659607965E+01  10.412  76.04  58.68     0.035 335.023804   3.057360
    1 2457297.20833333  16.220 118.34333951  39.49160716  0.19746E+02  0.5528950237822E+01  0.5379666480334E+01  10.412  76.05  58.58     0.035 336.838845   2.384982
    1 2457297.21527778  16.220 118.34446515  39.49188961  0.19752E+02  0.5528856191465E+01  0.5379673352678E+01  10.412  76.05  58.47     0.035 338.670200   1.760859
    1 2457297.22222222  16.220 118.34559114  39.49217237  0.19757E+02  0.5528762106078E+01  0.5379680224997E+01  10.413  76.06  58.36     0.035 340.517040   1.186050
    1 2457297.22916667  16.220 118.34671745  39.49245546  0.19763E+02  0.5528667980821E+01  0.5379687097293E+01  10.413  76.06  58.26     0.035 342.378421   0.661559
    1 2457297.23611111  16.220 118.34784405  39.49273889  0.19767E+02  0.5528573814946E+01  0.5379693969564E+01  10.413  76.07  58.15     0.035 344.253291   0.188321
    1 2457297.24305556  16.220 118.34897092  39.49302265  0.19771E+02  0.5528479607770E+01  0.5379700841810E+01  10.413  76.07  58.04     0.035 346.140489  -0.232802
    1 2457297.25000000  16.220 118.35009802  39.49330678  0.19775E+02  0.5528385358686E+01  0.5379707714032E+01  10.413  76.08  57.94     0.035 348.038758  -0.601026
    1 2457297.25694444  16.220 118.35122533  39.49359126  0.19779E+02  0.5528291067162E+01  0.5379714586230E+01  10.414  76.09  57.83     0.035 349.946751  -0.915657
    1 2457297.26388889  16.220 118.35235283  39.49387611  0.19782E+02  0.5528196732740E+01  0.5379721458403E+01  10.414  76.09  57.73     0.035 351.863038  -1.176090
    1 2457297.27083333  16.220 118.35348047  39.49416133  0.19784E+02  0.5528102355042E+01  0.5379728330552E+01  10.414  76.10  57.62     0.035 353.786119  -1.381820
    1 2457297.27777778  16.220 118.35460823  39.49444693  0.19786E+02  0.5528007933767E+01  0.5379735202676E+01  10.414  76.10  57.52     0.035 355.714437  -1.532444
    1 2457297.28472222  16.220 118.35573609  39.49473292  0.19787E+02  0.5527913468699E+01  0.5379742074775E+01  10.415  76.11  57.42     0.035 357.646387  -1.627663
    1 2457297.29166667  16.220 118.35686400  39.49501929  0.19788E+02  0.5527818959681E+01  0.5379748946850E+01  10.415  76.11  57.32     0.035 359.580333  -1.667289
    1 2457297.29861111  16.220 118.35799194  39.49530606  0.19789E+02  0.5527724406656E+01  0.5379755818901E+01  10.415  76.12  57.22     0.035   1.514623  -1.651243
    1 2457297.30555556  16.220 118.35911988  39.49559322  0.19789E+02  0.5527629809637E+01  0.5379762690928E+01  10.415  76.13  57.12     0.035   3.447599  -1.579556
    1 2457297.31250000  16.220 118.36024778  39.49588078  0.19788E+02  0.5527535168719E+01  0.5379769562930E+01  10.416  76.13  57.02     0.035   5.377616  -1.452373
    1 2457297.31944444  16.220 118.36137562  39.49616873  0.19787E+02  0.5527440484076E+01  0.5379776434907E+01  10.416  76.14  56.92     0.035   7.303056  -1.269944
    1 2457297.32638889  16.220 118.36250335  39.49645709  0.19786E+02  0.5527345755959E+01  0.5379783306860E+01  10.416  76.14  56.82     0.035   9.222339  -1.032629
    1 2457297.33333333  16.220 118.36363096  39.49674585  0.19784E+02  0.5527250984700E+01  0.5379790178789E+01  10.416  76.15  56.72     0.035  11.133939  -0.740892
    1 2457297.34027778  16.220 118.36475839  39.49703501  0.19781E+02  0.5527156170706E+01  0.5379797050694E+01  10.417  76.15  56.63     0.035  13.036396  -0.395296
    1 2457297.34722222  16.220 118.36588564  39.49732457  0.19778E+02  0.5527061314467E+01  0.5379803922573E+01  10.417  76.16  56.53     0.035  14.928325   0.003503
    1 2457297.35416667  16.220 118.36701265  39.49761453  0.19775E+02  0.5526966416533E+01  0.5379810794428E+01  10.417  76.17  56.44     0.035  16.808430   0.454757
    1 2457297.36111111  16.220 118.36813940  39.49790488  0.19771E+02  0.5526871477547E+01  0.5379817666259E+01  10.417  76.17  56.34     0.035  18.675510   0.957636
    1 2457297.36805556  16.220 118.36926586  39.49819562  0.19766E+02  0.5526776498217E+01  0.5379824538065E+01  10.417  76.18  56.25     0.035  20.528464   1.511235
    1 2457297.37500000  16.220 118.37039200  39.49848675  0.19761E+02  0.5526681479324E+01  0.5379831409847E+01  10.418  76.18  56.16     0.035  22.366301   2.114579
    1 2457297.38194444  16.220 118.37151779  39.49877826  0.19755E+02  0.5526586421723E+01  0.5379838281604E+01  10.418  76.19  56.07     0.035  24.188145   2.766631
    1 2457297.38888889  16.220 118.37264318  39.49907015  0.19749E+02  0.5526491326335E+01  0.5379845153337E+01  10.418  76.19  55.98     0.035  25.993231   3.466298
    1 2457297.39583333  16.220 118.37376817  39.49936242  0.19743E+02  0.5526396194150E+01  0.5379852025045E+01  10.418  76.20  55.89     0.035  27.780915   4.212441
    1 2457297.40277778  16.220 118.37489271  39.49965504  0.19736E+02  0.5526301026223E+01  0.5379858896729E+01  10.419  76.21  55.80     0.035  29.550670   5.003880
    1 2457297.40972222  16.220 118.37601678  39.49994803  0.19729E+02  0.5526205823678E+01  0.5379865768389E+01  10.419  76.21  55.72     0.035  31.302084   5.839404
    1 2457297.41666667  16.220 118.37714034  39.50024137  0.19721E+02  0.5526110587683E+01  0.5379872640023E+01  10.419  76.22  55.63     0.035  33.034862   6.717772
    1 2457297.42361111  16.220 118.37826338  39.50053505  0.19713E+02  0.5526015319481E+01  0.5379879511633E+01  10.419  76.22  55.54     0.035  34.748824   7.637725
    1 2457297.43055556  16.220 118.37938586  39.50082907  0.19704E+02  0.5525920020372E+01  0.5379886383219E+01  10.420  76.23  55.46     0.035  36.443899   8.597989
    1 2457297.43750000  16.220 118.38050777  39.50112341  0.19695E+02  0.5525824691704E+01  0.5379893254781E+01  10.420  76.24  55.38     0.035  38.120123   9.597284
    1 2457297.44444444  16.220 118.38162906  39.50141807  0.19686E+02  0.5525729334878E+01  0.5379900126317E+01  10.420  76.24  55.29     0.035  39.777635  10.634323
    1 2457297.45138889  16.220 118.38274973  39.50171303  0.19676E+02  0.5525633951347E+01  0.5379906997829E+01  10.420  76.25  55.21     0.035  41.416676  11.707822
    1 2457297.45833333  16.220 118.38386974  39.50200828  0.19666E+02  0.5525538542608E+01  0.5379913869317E+01  10.420  76.25  55.13     0.035  43.037581  12.816504
    1 2457297.46527778  16.220 118.38498907  39.50230381  0.19655E+02  0.5525443110199E+01  0.5379920740780E+01  10.421  76.26  55.05     0.035  44.640778  13.959099
    1 2457297.47222222  16.220 118.38610771  39.50259962  0.19644E+02  0.5525347655711E+01  0.5379927612218E+01  10.421  76.26  54.98     0.035  46.226786  15.134351
    1 2457297.47916667  16.220 118.38722563  39.50289568  0.19633E+02  0.5525252180747E+01  0.5379934483632E+01  10.421  76.27  54.90     0.035  47.796207  16.341017
    1 2457297.48611111  16.219 118.38834282  39.50319199  0.19622E+02  0.5525156686969E+01  0.5379941355021E+01  10.421  76.28  54.82     0.035  49.349731  17.577874
    1 2457297.49305556  16.219 118.38945925  39.50348852  0.19610E+02  0.5525061176059E+01  0.5379948226386E+01  10.422  76.28  54.75     0.035  50.888126  18.843718
    1 2457297.50000000  16.219 118.39057492  39.50378528  0.19598E+02  0.5524965649730E+01  0.5379955097726E+01  10.422  76.29  54.67     0.035  52.412243  20.137363
    1 2457297.50694444  16.219 118.39168980  39.50408224  0.19586E+02  0.5524870109718E+01  0.5379961969041E+01  10.422  76.29  54.60     0.035  53.923014  21.457648
    1 2457297.51388889  16.219 118.39280387  39.50437938  0.19573E+02  0.5524774557783E+01  0.5379968840332E+01  10.422  76.30  54.52     0.035  55.421453  22.803434
    1 2457297.52083333  16.219 118.39391714  39.50467671  0.19561E+02  0.5524678995700E+01  0.5379975711598E+01  10.422  76.30  54.45     0.035  56.908656  24.173604
    1 2457297.52777778  16.219 118.39502958  39.50497419  0.19548E+02  0.5524583425259E+01  0.5379982582840E+01  10.423  76.31  54.38     0.035  58.385807  25.567063
    1 2457297.53472222  16.219 118.39614119  39.50527182  0.19535E+02  0.5524487848269E+01  0.5379989454056E+01  10.423  76.32  54.31     0.035  59.854181  26.982741
    1 2457297.54166667  16.219 118.39725196  39.50556958  0.19522E+02  0.5524392266528E+01  0.5379996325248E+01  10.423  76.32  54.24     0.035  61.315152  28.419588
    1 2457297.54861111  16.219 118.39836187  39.50586745  0.19508E+02  0.5524296681856E+01  0.5380003196415E+01  10.423  76.33  54.17     0.035  62.770196  29.876576
    1 2457297.55555556  16.219 118.39947093  39.50616542  0.19495E+02  0.5524201096068E+01  0.5380010067558E+01  10.423  76.33  54.10     0.035  64.220910  31.352695
    1 2457297.56250000  16.219 118.40057913  39.50646348  0.19482E+02  0.5524105510976E+01  0.5380016938675E+01  10.424  76.34  54.04     0.035  65.669017  32.846953
    1 2457297.56944444  16.219 118.40168647  39.50676160  0.19468E+02  0.5524009928386E+01  0.5380023809769E+01  10.424  76.34  53.97     0.035  67.116385  34.358377
    1 2457297.57638889  16.219 118.40279293  39.50705978  0.19455E+02  0.5523914350095E+01  0.5380030680837E+01  10.424  76.35  53.90     0.035  68.565046  35.886003
    1 2457297.58333333  16.219 118.40389854  39.50735799  0.19441E+02  0.5523818777888E+01  0.5380037551881E+01  10.424  76.36  53.84     0.035  70.017221  37.428881
    1 2457297.59027778  16.219 118.40500327  39.50765622  0.19428E+02  0.5523723213530E+01  0.5380044422900E+01  10.425  76.36  53.77     0.035  71.475346  38.986068
    1 2457297.59722222  16.219 118.40610715  39.50795445  0.19414E+02  0.5523627658777E+01  0.5380051293894E+01  10.425  76.37  53.71     0.035  72.942109  40.556622
    1 2457297.60416667  16.219 118.40721016  39.50825268  0.19401E+02  0.5523532115338E+01  0.5380058164863E+01  10.425  76.37  53.64     0.035  74.420492  42.139604
    1 2457297.61111111  16.219 118.40831232  39.50855088  0.19388E+02  0.5523436584921E+01  0.5380065035808E+01  10.425  76.38  53.58     0.035  75.913822  43.734066
    1 2457297.61805556  16.219 118.40941363  39.50884903  0.19375E+02  0.5523341069191E+01  0.5380071906727E+01  10.425  76.39  53.51     0.035  77.425836  45.339047
    1 2457297.62500000  16.219 118.41051410  39.50914713  0.19362E+02  0.5523245569785E+01  0.5380078777622E+01  10.426  76.39  53.45     0.035  78.960758  46.953567
    1 2457297.63194444  16.219 118.41161375  39.50944515  0.19349E+02  0.5523150088303E+01  0.5380085648492E+01  10.426  76.40  53.39     0.035  80.523396  48.576614
    1 2457297.63888889  16.219 118.41271257  39.50974309  0.19336E+02  0.5523054626305E+01  0.5380092519337E+01  10.426  76.40  53.33     0.035  82.119264  50.207135
    1 2457297.64583333  16.219 118.41381058  39.51004092  0.19323E+02  0.5522959185310E+01  0.5380099390158E+01  10.426  76.41  53.26     0.035  83.754730  51.844021
    1 2457297.65277778  16.219 118.41490780  39.51033864  0.19311E+02  0.5522863766792E+01  0.5380106260954E+01  10.426  76.41  53.20     0.035  85.437206  53.486089
    1 2457297.65972222  16.219 118.41600424  39.51063623  0.19299E+02  0.5522768372181E+01  0.5380113131724E+01  10.427  76.42  53.14     0.035  87.175392  55.132059
    1 2457297.66666667  16.219 118.41709991  39.51093367  0.19287E+02  0.5522673002842E+01  0.5380120002470E+01  10.427  76.43  53.08     0.035  88.979582  56.780525
    1 2457297.67361111  16.219 118.41819484  39.51123095  0.19275E+02  0.5522577660103E+01  0.5380126873191E+01  10.427  76.43  53.01     0.035  90.862057  58.429918
    1 2457297.68055556  16.219 118.41928904  39.51152806  0.19264E+02  0.5522482345230E+01  0.5380133743887E+01  10.427  76.44  52.95     0.035  92.837609  60.078453
    1 2457297.68750000  16.219 118.42038252  39.51182499  0.19253E+02  0.5522387059434E+01  0.5380140614558E+01  10.427  76.44  52.89     0.035  94.924207  61.724071
    1 2457297.69444444  16.219 118.42147532  39.51212172  0.19242E+02  0.5522291803863E+01  0.5380147485205E+01  10.428  76.45  52.83     0.035  97.143892  63.364339
    1 2457297.70138889  16.219 118.42256745  39.51241824  0.19232E+02  0.5522196579600E+01  0.5380154355826E+01  10.428  76.45  52.77     0.035  99.523950  64.996341
    1 2457297.70833333  16.219 118.42365893  39.51271455  0.19222E+02  0.5522101387669E+01  0.5380161226422E+01  10.428  76.46  52.71     0.035 102.098491  66.616504
    1 2457297.71527778  16.219 118.42474980  39.51301062  0.19212E+02  0.5522006229025E+01  0.5380168096994E+01  10.428  76.47  52.64     0.035 104.910535  68.220370
    1 2457297.72222222  16.219 118.42584006  39.51330645  0.19203E+02  0.5521911104559E+01  0.5380174967540E+01  10.428  76.47  52.58     0.035 108.014796  69.802269
    1 2457297.72916667  16.219 118.42692975  39.51360203  0.19194E+02  0.5521816015077E+01  0.5380181838062E+01  10.429  76.48  52.52     0.035 111.481307  71.354852
    1 2457297.73611111  16.219 118.42801890  39.51389735  0.19186E+02  0.5521720961328E+01  0.5380188708559E+01  10.429  76.48  52.46     0.035 115.399981  72.868425
    1 2457297.74305556  16.219 118.42910752  39.51419241  0.19178E+02  0.5521625943984E+01  0.5380195579030E+01  10.429  76.49  52.39     0.035 119.885877  74.330009
    1 2457297.75000000  16.218 118.43019566  39.51448719  0.19170E+02  0.5521530963643E+01  0.5380202449477E+01  10.429  76.49  52.33     0.035 125.084055  75.722013
    1 2457297.75694444  16.218 118.43128333  39.51478168  0.19163E+02  0.5521436020828E+01  0.5380209319899E+01  10.429  76.50  52.27     0.035 131.170771  77.020498
    1 2457297.76388889  16.218 118.43237057  39.51507588  0.19157E+02  0.5521341115982E+01  0.5380216190296E+01  10.430  76.51  52.20     0.035 138.343333  78.193146
    1 2457297.77083333  16.218 118.43345740  39.51536979  0.19151E+02  0.5521246249474E+01  0.5380223060668E+01  10.430  76.51  52.14     0.035 146.784034  79.197625
    1 2457297.77777778  16.218 118.43454386  39.51566339  0.19145E+02  0.5521151421595E+01  0.5380229931015E+01  10.430  76.52  52.07     0.035 156.579532  79.982152
    1 2457297.78472222  16.218 118.43562998  39.51595669  0.19140E+02  0.5521056632562E+01  0.5380236801337E+01  10.430  76.52  52.01     0.035 167.596075  80.491322
    1 2457297.79166667  16.218 118.43671578  39.51624967  0.19135E+02  0.5520961882495E+01  0.5380243671634E+01  10.431  76.53  51.94     0.035 179.377741  80.679402
    1 2457297.79861111  16.218 118.43780130  39.51654234  0.19131E+02  0.5520867171454E+01  0.5380250541906E+01  10.431  76.53  51.87     0.035 191.200907  80.527075
    1 2457297.80555556  16.218 118.43888658  39.51683469  0.19127E+02  0.5520772499413E+01  0.5380257412153E+01  10.431  76.54  51.81     0.035 202.325918  80.050103
    1 2457297.81250000  16.218 118.43997163  39.51712672  0.19124E+02  0.5520677866267E+01  0.5380264282376E+01  10.431  76.55  51.74     0.035 212.262080  79.292189
    1 2457297.81944444  16.218 118.44105651  39.51741843  0.19121E+02  0.5520583271831E+01  0.5380271152573E+01  10.431  76.55  51.67     0.035 220.844807  78.308473
    1 2457297.82638889  16.218 118.44214122  39.51770981  0.19119E+02  0.5520488715843E+01  0.5380278022746E+01  10.432  76.56  51.60     0.035 228.143808  77.151521
    1 2457297.83333333  16.218 118.44322582  39.51800088  0.19117E+02  0.5520394197961E+01  0.5380284892893E+01  10.432  76.56  51.53     0.035 234.335980  75.864756
    1 2457297.84027778  16.218 118.44431033  39.51829162  0.19116E+02  0.5520299717767E+01  0.5380291763015E+01  10.432  76.57  51.46     0.035 239.619380  74.481499
    1 2457297.84722222  16.218 118.44539478  39.51858204  0.19116E+02  0.5520205274771E+01  0.5380298633113E+01  10.432  76.57  51.39     0.035 244.173276  73.026480
    1 2457297.85416667  16.218 118.44647921  39.51887214  0.19115E+02  0.5520110868389E+01  0.5380305503185E+01  10.432  76.58  51.32     0.035 248.146087  71.517870
    1 2457297.86111111  16.218 118.44756364  39.51916192  0.19116E+02  0.5520016497983E+01  0.5380312373233E+01  10.433  76.59  51.24     0.035 251.655845  69.969068
    1 2457297.86805556  16.218 118.44864812  39.51945139  0.19117E+02  0.5519922162831E+01  0.5380319243255E+01  10.433  76.59  51.17     0.035 254.794867  68.390066
    1 2457297.87500000  16.218 118.44973266  39.51974055  0.19118E+02  0.5519827862145E+01  0.5380326113253E+01  10.433  76.60  51.09     0.035 257.635060  66.788424
    1 2457297.88194444  16.218 118.45081731  39.52002940  0.19120E+02  0.5519733595059E+01  0.5380332983226E+01  10.433  76.60  51.02     0.035 260.232570  65.169967
    1 2457297.88888889  16.218 118.45190209  39.52031796  0.19122E+02  0.5519639360643E+01  0.5380339853174E+01  10.433  76.61  50.94     0.035 262.631511  63.539263
    1 2457297.89583333  16.218 118.45298703  39.52060622  0.19125E+02  0.5519545157902E+01  0.5380346723097E+01  10.434  76.61  50.87     0.035 264.866825  61.899967
    1 2457297.90277778  16.218 118.45407216  39.52089419  0.19128E+02  0.5519450985770E+01  0.5380353592995E+01  10.434  76.62  50.79     0.035 266.966439  60.255055
    1 2457297.90972222  16.218 118.45515750  39.52118189  0.19132E+02  0.5519356843127E+01  0.5380360462868E+01  10.434  76.63  50.71     0.035 268.952887  58.607005
    1 2457297.91666667  16.218 118.45624310  39.52146931  0.19136E+02  0.5519262728773E+01  0.5380367332716E+01  10.434  76.63  50.63     0.035 270.844523  56.957913
    1 2457297.92361111  16.218 118.45732897  39.52175647  0.19141E+02  0.5519168641467E+01  0.5380374202539E+01  10.434  76.64  50.55     0.035 272.656438  55.309587
    1 2457297.93055556  16.218 118.45841515  39.52204338  0.19146E+02  0.5519074579908E+01  0.5380381072337E+01  10.435  76.64  50.47     0.035 274.401153  53.663618
    1 2457297.93750000  16.218 118.45950165  39.52233004  0.19151E+02  0.5518980542740E+01  0.5380387942111E+01  10.435  76.65  50.39     0.035 276.089152  52.021427
    1 2457297.94444444  16.218 118.46058850  39.52261646  0.19157E+02  0.5518886528553E+01  0.5380394811860E+01  10.435  76.65  50.30     0.035 277.729287  50.384306
    1 2457297.95138889  16.218 118.46167573  39.52290266  0.19163E+02  0.5518792535892E+01  0.5380401681584E+01  10.435  76.66  50.22     0.035 279.329093  48.753448
    1 2457297.95833333  16.218 118.46276336  39.52318865  0.19170E+02  0.5518698563254E+01  0.5380408551282E+01  10.435  76.67  50.14     0.035 280.895039  47.129968
    1 2457297.96527778  16.218 118.46385141  39.52347443  0.19177E+02  0.5518604609095E+01  0.5380415420956E+01  10.436  76.67  50.05     0.035 282.432721  45.514926
    1 2457297.97222222  16.218 118.46493990  39.52376003  0.19184E+02  0.5518510671835E+01  0.5380422290605E+01  10.436  76.68  49.96     0.035 283.947015  43.909336
    1 2457297.97916667  16.218 118.46602885  39.52404544  0.19192E+02  0.5518416749840E+01  0.5380429160229E+01  10.436  76.68  49.88     0.035 285.442202  42.314181
    1 2457297.98611111  16.218 118.46711829  39.52433070  0.19199E+02  0.5518322841461E+01  0.5380436029829E+01  10.436  76.69  49.79     0.035 286.922066  40.730426
    1 2457297.99305556  16.218 118.46820822  39.52461580  0.19208E+02  0.5518228945011E+01  0.5380442899404E+01  10.436  76.69  49.70     0.035 288.389973  39.159017
    1 2457298.00000000  16.218 118.46929867  39.52490076  0.19216E+02  0.5518135058775E+01  0.5380449768954E+01  10.437  76.70  49.61     0.035 289.848938  37.600897
    1 2457298.00694444  16.218 118.47038964  39.52518561  0.19225E+02  0.5518041181016E+01  0.5380456638479E+01  10.437  76.71  49.52     0.035 291.301677  36.057006
    1 2457298.01388889  16.217 118.47148116  39.52547034  0.19233E+02  0.5517947309977E+01  0.5380463507979E+01  10.437  76.71  49.43     0.035 292.750652  34.528287
    1 2457298.02083333  16.217 118.47257324  39.52575498  0.19242E+02  0.5517853443878E+01  0.5380470377455E+01  10.437  76.72  49.34     0.035 294.198103  33.015689
    1 2457298.02777778  16.217 118.47366588  39.52603954  0.19252E+02  0.5517759580930E+01  0.5380477246906E+01  10.438  76.72  49.25     0.035 295.646081  31.520174
    1 2457298.03472222  16.217 118.47475910  39.52632403  0.19261E+02  0.5517665719339E+01  0.5380484116331E+01  10.438  76.73  49.15     0.035 297.096468  30.042715
    1 2457298.04166667  16.217 118.47585291  39.52660848  0.19271E+02  0.5517571857284E+01  0.5380490985732E+01  10.438  76.73  49.06     0.035 298.551002  28.584302
    1 2457298.04861111  16.217 118.47694731  39.52689289  0.19280E+02  0.5517477992960E+01  0.5380497855109E+01  10.438  76.74  48.97     0.035 300.011290  27.145942
    1 2457298.05555556  16.217 118.47804231  39.52717728  0.19290E+02  0.5517384124552E+01  0.5380504724461E+01  10.438  76.75  48.87     0.035 301.478820  25.728661
    1 2457298.06250000  16.217 118.47913791  39.52746168  0.19300E+02  0.5517290250254E+01  0.5380511593788E+01  10.439  76.75  48.77     0.035 302.954976  24.333506
    1 2457298.06944444  16.217 118.48023412  39.52774608  0.19309E+02  0.5517196368262E+01  0.5380518463091E+01  10.439  76.76  48.68     0.035 304.441041  22.961547
    1 2457298.07638889  16.217 118.48133093  39.52803051  0.19319E+02  0.5517102476784E+01  0.5380525332368E+01  10.439  76.76  48.58     0.035 305.938206  21.613873
    1 2457298.08333333  16.217 118.48242836  39.52831499  0.19329E+02  0.5517008574043E+01  0.5380532201621E+01  10.439  76.77  48.49     0.035 307.447576  20.291600
    1 2457298.09027778  16.217 118.48352639  39.52859953  0.19339E+02  0.5516914658275E+01  0.5380539070850E+01  10.439  76.77  48.39     0.035 308.970173  18.995865
    1 2457298.09722222  16.217 118.48462502  39.52888415  0.19349E+02  0.5516820727745E+01  0.5380545940053E+01  10.440  76.78  48.29     0.035 310.506933  17.727825
    1 2457298.10416667  16.217 118.48572425  39.52916886  0.19358E+02  0.5516726780724E+01  0.5380552809232E+01  10.440  76.78  48.19     0.035 312.058716  16.488663
    1 2457298.11111111  16.217 118.48682408  39.52945368  0.19368E+02  0.5516632815526E+01  0.5380559678386E+01  10.440  76.79  48.09     0.035 313.626297  15.279580
    1 2457298.11805556  16.217 118.48792450  39.52973862  0.19377E+02  0.5516538830493E+01  0.5380566547516E+01  10.440  76.80  47.99     0.035 315.210372  14.101797
    1 2457298.12500000  16.217 118.48902550  39.53002370  0.19387E+02  0.5516444823995E+01  0.5380573416621E+01  10.441  76.80  47.89     0.035 316.811551  12.956554
    1 2457298.13194444  16.217 118.49012706  39.53030893  0.19396E+02  0.5516350794442E+01  0.5380580285701E+01  10.441  76.81  47.79     0.035 318.430359  11.845105
    1 2457298.13888889  16.217 118.49122919  39.53059434  0.19405E+02  0.5516256740283E+01  0.5380587154757E+01  10.441  76.81  47.69     0.035 320.067232  10.768717
    1 2457298.14583333  16.217 118.49233186  39.53087992  0.19414E+02  0.5516162660009E+01  0.5380594023788E+01  10.441  76.82  47.59     0.035 321.722515   9.728666
    1 2457298.15277778  16.217 118.49343507  39.53116571  0.19422E+02  0.5516068552157E+01  0.5380600892795E+01  10.441  76.82  47.49     0.035 323.396454   8.726234
    1 2457298.15972222  16.217 118.49453880  39.53145171  0.19431E+02  0.5515974415316E+01  0.5380607761776E+01  10.442  76.83  47.39     0.035 325.089199   7.762705
    1 2457298.16666667  16.217 118.49564302  39.53173793  0.19439E+02  0.5515880248111E+01  0.5380614630733E+01  10.442  76.84  47.29     0.035 326.800796   6.839360
    1 2457298.17361111  16.217 118.49674774  39.53202439  0.19447E+02  0.5515786049238E+01  0.5380621499666E+01  10.442  76.84  47.19     0.035 328.531183   5.957472
    1 2457298.18055556  16.217 118.49785292  39.53231111  0.19454E+02  0.5515691817439E+01  0.5380628368574E+01  10.442  76.85  47.09     0.035 330.280188   5.118300
    1 2457298.18750000  16.217 118.49895855  39.53259809  0.19461E+02  0.5515597551520E+01  0.5380635237458E+01  10.442  76.85  46.99     0.035 332.047528   4.323084
    1 2457298.19444444  16.217 118.50006460  39.53288535  0.19468E+02  0.5515503250345E+01  0.5380642106317E+01  10.443  76.86  46.89     0.035 333.832803   3.573038
    1 2457298.20138889  16.217 118.50117106  39.53317289  0.19475E+02  0.5515408912840E+01  0.5380648975151E+01  10.443  76.86  46.79     0.035 335.635496   2.869343
    1 2457298.20833333  16.217 118.50227790  39.53346074  0.19481E+02  0.5515314537997E+01  0.5380655843962E+01  10.443  76.87  46.69     0.035 337.454973   2.213140
    1 2457298.21527778  16.217 118.50338511  39.53374890  0.19487E+02  0.5515220124875E+01  0.5380662712747E+01  10.443  76.88  46.59     0.035 339.290483   1.605525
    1 2457298.22222222  16.217 118.50449264  39.53403738  0.19492E+02  0.5515125672607E+01  0.5380669581507E+01  10.444  76.88  46.49     0.035 341.141160   1.047538
    1 2457298.22916667  16.217 118.50560048  39.53432619  0.19497E+02  0.5515031180378E+01  0.5380676450243E+01  10.444  76.89  46.39     0.035 343.006023   0.540160
    1 2457298.23611111  16.217 118.50670861  39.53461534  0.19502E+02  0.5514936647466E+01  0.5380683318956E+01  10.444  76.89  46.29     0.035 344.883986   0.084301
    1 2457298.24305556  16.217 118.50781699  39.53490484  0.19506E+02  0.5514842073211E+01  0.5380690187643E+01  10.444  76.90  46.19     0.035 346.773856  -0.319203
    1 2457298.25000000  16.217 118.50892560  39.53519470  0.19510E+02  0.5514747457032E+01  0.5380697056305E+01  10.444  76.90  46.09     0.035 348.674346  -0.669600
